Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,6.136360168457031,5.8909101486206055,5.968180179595947,5.981820106506348,27400187.0,5.174414157867432
2010-01-05,6.040909767150879,5.895450115203857,6.0,5.949999809265137,23022692.0,5.146889686584473
2010-01-06,6.086359977722168,5.909090042114258,5.931819915771484,5.9409098625183105,26483024.0,5.139027118682861
2010-01-07,6.022729873657227,5.550000190734863,5.913640022277832,5.663640022277832,26797325.0,4.899181365966797
2010-01-08,5.709090232849121,5.449999809265137,5.613639831542969,5.563640117645264,25847952.0,4.812679290771484
2010-01-11,5.699999809265137,5.318180084228516,5.659090042114258,5.345449924468994,42944307.0,4.623939514160156
2010-01-12,5.563640117645264,5.136360168457031,5.368179798126221,5.5590901374816895,50079479.0,4.808743000030518
2010-01-13,5.449999809265137,5.218180179595947,5.413640022277832,5.2772698402404785,42806816.0,4.564961910247803
2010-01-14,5.431819915771484,5.281819820404053,5.354549884796143,5.422729969024658,31490625.0,4.6907877922058105
2010-01-15,5.422729969024658,5.272729873657227,5.409090042114258,5.3909101486206055,26922848.0,4.66326379776001
2010-01-18,5.522729873657227,5.318180084228516,5.363639831542969,5.518179893493652,32131089.0,4.773355484008789
2010-01-19,5.57273006439209,5.409090042114258,5.5272698402404785,5.449999809265137,31203584.0,4.7143778800964355
2010-01-20,5.4454498291015625,5.1090898513793945,5.436359882354736,5.118179798126221,48131042.0,4.427345275878906
2010-01-21,5.181819915771484,4.781819820404053,5.127270221710205,4.909090042114258,45955141.0,4.2464776039123535
2010-01-22,4.818180084228516,4.454549789428711,4.818180084228516,4.668179988861084,60629535.0,4.038084506988525
2010-01-25,4.745450019836426,4.5545501708984375,4.6090898513793945,4.668179988861084,22372806.0,4.038084506988525
2010-01-26,4.768179893493652,4.545450210571289,4.681819915771484,4.604549884796143,21903150.0,3.9830429553985596
2010-01-27,4.636360168457031,4.509089946746826,4.631820201873779,4.563640117645264,15741418.0,3.94765567779541
2010-01-28,4.681819915771484,4.5272698402404785,4.590909957885742,4.67726993560791,19383127.0,4.045948028564453
2010-01-29,4.781819820404053,4.604549884796143,4.636360168457031,4.6090898513793945,26095263.0,3.9869701862335205
2010-02-01,4.581820011138916,4.318180084228516,4.57273006439209,4.32273006439209,31150826.0,3.7392635345458984
2010-02-02,4.468180179595947,4.290909767150879,4.372729778289795,4.336359977722168,18177984.0,3.7510530948638916
2010-02-03,4.545450210571289,4.186359882354736,4.363639831542969,4.540909767150879,27724497.0,3.9279937744140625
2010-02-04,4.531819820404053,4.42726993560791,4.459090232849121,4.454549789428711,21021102.0,3.8532893657684326
2010-02-05,4.386360168457031,4.209090232849121,4.318180084228516,4.300000190734863,20137817.0,3.7196009159088135
2010-02-08,4.381820201873779,4.281819820404053,4.300000190734863,4.372729778289795,14172717.0,3.782512903213501
2010-02-09,4.495450019836426,4.3090901374816895,4.327270030975342,4.477270126342773,18992440.0,3.8729441165924072
2010-02-10,4.768179893493652,4.522729873657227,4.522729873657227,4.718180179595947,36222154.0,4.08133602142334
2010-02-11,4.786359786987305,4.650000095367432,4.709090232849121,4.745450019836426,24547724.0,4.104925155639648
2010-02-12,4.818180084228516,4.709090232849121,4.781819820404053,4.813640117645264,19170319.0,4.16391134262085
2010-02-22,4.840909957885742,4.740910053253174,4.772729873657227,4.75,17875053.0,4.108861446380615
2010-02-23,4.727270126342773,4.545450210571289,4.727270126342773,4.67726993560791,17206423.0,4.045948028564453
2010-02-24,4.872729778289795,4.57273006439209,4.599999904632568,4.863639831542969,27439677.0,4.207162857055664
2010-02-25,4.949999809265137,4.795450210571289,4.818180084228516,4.92726993560791,31261039.0,4.262203693389893
2010-02-26,5.068180084228516,4.863639831542969,4.909090042114258,5.0,25645489.0,4.325118064880371
2010-03-01,5.068180084228516,4.959090232849121,5.0,4.9863600730896,17232031.0,4.313318252563477
2010-03-02,5.068180084228516,4.790909767150879,5.068180084228516,4.813640117645264,27409926.0,4.16391134262085
2010-03-03,5.018179893493652,4.827270030975342,4.827270030975342,5.0136399269104,35527917.0,4.336916446685791
2010-03-04,5.031819820404053,4.795450210571289,5.0272698402404785,4.800000190734863,22113514.0,4.15211296081543
2010-03-05,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0,4.15211296081543
2010-03-08,5.0272698402404785,4.868179798126221,4.936359882354736,4.981820106506348,24067818.0,4.309390544891357
2010-03-09,5.17726993560791,4.881820201873779,4.981820106506348,5.127270221710205,41811544.0,4.435209274291992
2010-03-10,5.2636399269104,5.068180084228516,5.113639831542969,5.2227301597595215,47059204.0,4.5177836418151855
2010-03-11,5.3045501708984375,5.1409101486206055,5.218180179595947,5.213640213012695,32790781.0,4.509920597076416
2010-03-12,5.295450210571289,4.977270126342773,5.240910053253174,4.9863600730896,38702084.0,4.313318252563477
2010-03-15,5.040909767150879,4.8090901374816895,5.022729873657227,4.863639831542969,19486813.0,4.207162857055664
2010-03-16,4.959090232849121,4.8045501708984375,4.868179798126221,4.954549789428711,17382330.0,4.285801887512207
2010-03-17,5.181819915771484,4.954549789428711,5.0,5.159090042114258,40927122.0,4.462734222412109
2010-03-18,5.181819915771484,5.081820011138916,5.159090042114258,5.159090042114258,21897837.0,4.462734222412109
2010-03-19,5.295450210571289,5.068180084228516,5.159090042114258,5.245450019836426,29995205.0,4.537437915802002
2010-03-22,5.327270030975342,5.213640213012695,5.240910053253174,5.2636399269104,26963064.0,4.553171634674072
2010-03-23,5.345449924468994,5.154550075531006,5.290909767150879,5.159090042114258,23640668.0,4.462734222412109
2010-03-24,5.204549789428711,5.07273006439209,5.154550075531006,5.163640022277832,19783516.0,4.466669082641602
2010-03-25,5.3045501708984375,5.099999904632568,5.1909098625183105,5.254549980163574,32232190.0,4.545308589935303
2010-03-26,5.340909957885742,5.199999809265137,5.245450019836426,5.32273006439209,32108336.0,4.6042866706848145
2010-03-29,5.4454498291015625,5.313640117645264,5.386360168457031,5.377270221710205,34562722.0,4.651464462280273
2010-03-30,5.431819915771484,5.300000190734863,5.340909957885742,5.381820201873779,22160391.0,4.65540075302124
2010-03-31,5.400000095367432,5.181819915771484,5.400000095367432,5.240910053253174,27131883.0,4.533510208129883
2010-04-01,5.331820011138916,5.204549789428711,5.240910053253174,5.327270030975342,24672057.0,4.608212947845459
2010-04-02,5.381820201873779,5.290909767150879,5.349999904632568,5.318180084228516,21855174.0,4.600350856781006
2010-04-06,5.381820201873779,5.186359882354736,5.372729778289795,5.268179893493652,26779041.0,4.557099342346191
2010-04-07,5.290909767150879,5.163640022277832,5.268179893493652,5.272729873657227,22173998.0,4.56103515625
2010-04-08,5.313640117645264,5.213640213012695,5.272729873657227,5.290909767150879,27430509.0,4.576761245727539
2010-04-09,5.368179798126221,5.2363600730896,5.2772698402404785,5.363639831542969,31676450.0,4.639674663543701
2010-04-12,5.4409098625183105,5.2772698402404785,5.381820201873779,5.300000190734863,36453770.0,4.584624290466309
2010-04-13,5.381820201873779,5.090909957885742,5.3090901374816895,5.154550075531006,43944986.0,4.45880651473999
2010-04-14,5.218180179595947,5.113639831542969,5.186359882354736,5.168179988861084,26342741.0,4.470596790313721
2010-04-15,5.259089946746826,5.1090898513793945,5.17726993560791,5.118179798126221,35005677.0,4.427345275878906
2010-04-16,5.213640213012695,5.009089946746826,5.136360168457031,5.036359786987305,38070301.0,4.356568813323975
2010-04-19,5.0272698402404785,4.581820011138916,5.022729873657227,4.613639831542969,42110784.0,3.990906238555908
2010-04-20,4.699999809265137,4.454549789428711,4.618179798126221,4.522729873657227,29801913.0,3.9122674465179443
2010-04-21,4.613639831542969,4.449999809265137,4.550000190734863,4.6090898513793945,41700152.0,3.9869701862335205
2010-04-22,4.590909957885742,4.400000095367432,4.590909957885742,4.504549980163574,33807885.0,3.8965415954589844
2010-04-23,4.568180084228516,4.4454498291015625,4.4454498291015625,4.536359786987305,20160347.0,3.924057722091675
2010-04-26,4.5272698402404785,4.345449924468994,4.522729873657227,4.3590898513793945,19212314.0,3.829812526702881
2010-04-27,4.3590898513793945,4.004549980163574,4.354549884796143,4.090909957885742,25264750.0,3.5941948890686035
2010-04-28,4.127270221710205,3.9863600730895996,4.0272698402404785,4.113639831542969,13044086.0,3.614164352416992
2010-04-29,4.168179988861084,4.022729873657227,4.1409101486206055,4.0272698402404785,13853284.0,3.5382814407348633
2010-04-30,4.154550075531006,4.0,4.090909957885742,4.145450115203857,25272380.0,3.642112970352173
2010-05-04,4.127270221710205,4.004549980163574,4.0590901374816895,4.045450210571289,15957975.0,3.5542550086975098
2010-05-05,4.031819820404053,3.754549980163574,3.9772698879241943,3.990910053253174,31261825.0,3.5063364505767822
2010-05-06,3.95455002784729,3.745450019836426,3.95455002784729,3.75,21210308.0,3.294677734375
2010-05-07,3.6318199634552,3.4318199157714844,3.6090900897979736,3.536360025405884,31574922.0,3.106977701187134
2010-05-10,3.57273006439209,3.418179988861084,3.509089946746826,3.5681800842285156,21954669.0,3.134934186935425
2010-05-11,3.70455002784729,3.4818201065063477,3.659090042114258,3.509089946746826,30138260.0,3.0830187797546387
2010-05-12,3.509089946746826,3.3545498847961426,3.468179941177368,3.4772698879241943,19570118.0,3.0550622940063477
2010-05-13,3.5999999046325684,3.4363598823547363,3.4818201065063477,3.590909957885742,19460681.0,3.154904365539551
2010-05-14,3.577270030975342,3.468179941177368,3.536360025405884,3.54544997215271,22364114.0,3.114964008331299
2010-05-17,3.463639974594116,3.1909101009368896,3.459089994430542,3.1909101009368896,30589887.0,2.8034720420837402
2010-05-18,3.29544997215271,3.1045498847961426,3.1818199157714844,3.2636399269104004,29415281.0,2.867370843887329
2010-05-19,3.286360025405884,3.172729969024658,3.2272698879241943,3.200000047683716,23751183.0,2.8114585876464844
2010-05-20,3.3499999046325684,3.1454501152038574,3.1818199157714844,3.209089994430542,34849407.0,2.8194448947906494
2010-05-21,3.4318199157714844,3.077270030975342,3.095449924468994,3.418179988861084,49336790.0,3.0031471252441406
2010-05-24,3.586359977722168,3.3954501152038574,3.418179988861084,3.57273006439209,70268310.0,3.1389317512512207
2010-05-25,3.5636401176452637,3.409090042114258,3.5227301120758057,3.4318199157714844,41346154.0,3.0151309967041016
2010-05-26,3.490910053253174,3.3909099102020264,3.4409101009368896,3.450000047683716,21370004.0,3.0311033725738525
2010-05-27,3.531820058822632,3.327270030975342,3.413640022277832,3.504549980163574,29293137.0,3.0790302753448486
2010-05-28,3.5681800842285156,3.3954501152038574,3.5681800842285156,3.42726993560791,36517073.0,3.0111334323883057
2010-05-31,3.418179988861084,3.209089994430542,3.4000000953674316,3.2227299213409424,25757849.0,2.8314285278320312
2010-06-01,3.213639974594116,3.077270030975342,3.1863598823547363,3.163640022277832,33066014.0,2.779513359069824
2010-06-02,3.2772700786590576,3.127269983291626,3.136359930038452,3.2727301120758057,25306396.0,2.8753573894500732
2010-06-03,3.2772700786590576,3.163640022277832,3.2727301120758057,3.168179988861084,28098425.0,2.783501625061035
2010-06-04,3.154550075531006,3.0590898990631104,3.1318199634552,3.136359930038452,29653974.0,2.7555453777313232
2010-06-07,3.0681800842285156,2.95455002784729,3.04544997215271,2.990910053253174,46600304.0,2.627755641937256
2010-06-08,3.0181798934936523,2.959089994430542,2.9818201065063477,3.0136399269104004,22796653.0,2.647725820541382
2010-06-09,3.1454501152038574,2.990910053253174,3.0181798934936523,3.127269983291626,37828365.0,2.747559070587158
2010-06-10,3.0999999046325684,3.0272700786590576,3.077270030975342,3.0545499324798584,34483569.0,2.683668613433838
2010-06-11,3.1818199157714844,3.04544997215271,3.0681800842285156,3.1181800365448,51520316.0,2.7395730018615723
2010-06-15,3.1181800365448,3.1181800365448,3.1181800365448,3.1181800365448,0.0,2.7395730018615723
2010-06-17,3.127269983291626,3.0545499324798584,3.1181800365448,3.0681800842285156,27266926.0,2.695643663406372
2010-06-18,3.122730016708374,2.968179941177368,3.040910005569458,2.9818201065063477,28230005.0,2.619769334793091
2010-06-21,3.1409099102020264,2.918179988861084,2.990910053253174,3.113640069961548,41868489.0,2.735584259033203
2010-06-22,3.172729969024658,3.07273006439209,3.086359977722168,3.113640069961548,31397514.0,2.735584259033203
2010-06-23,3.090909957885742,2.995450019836426,3.0681800842285156,3.04544997215271,26129185.0,2.675673723220825
2010-06-24,3.086359977722168,3.009089946746826,3.0136399269104004,3.036360025405884,16350125.0,2.66768741607666
2010-06-25,3.0227301120758057,2.9363598823547363,3.0181798934936523,2.968179941177368,17658551.0,2.60778546333313
2010-06-28,3.0227301120758057,2.95455002784729,2.95455002784729,2.995450019836426,27339856.0,2.631744623184204
2010-06-29,2.995450019836426,2.75,2.990910053253174,2.759089946746826,30354146.0,2.4240834712982178
2010-06-30,2.75,2.6318199634552,2.7227299213409424,2.6454501152038574,21236559.0,2.3242413997650146
2010-07-01,2.6818199157714844,2.613640069961548,2.636359930038452,2.622730016708374,16290065.0,2.3042798042297363
2010-07-02,2.6454501152038574,2.504549980163574,2.6045498847961426,2.6090900897979736,21994976.0,2.2922959327697754
2010-07-05,2.70455002784729,2.509089946746826,2.5681800842285156,2.622730016708374,26914671.0,2.3042798042297363
2010-07-06,2.67726993560791,2.590909957885742,2.6045498847961426,2.668179988861084,25771848.0,2.3442115783691406
2010-07-07,2.709089994430542,2.6409099102020264,2.654550075531006,2.6863598823547363,24012462.0,2.3601837158203125
2010-07-08,2.713639974594116,2.6181800365448,2.70455002784729,2.654550075531006,21849875.0,2.3322365283966064
2010-07-09,2.904550075531006,2.6454501152038574,2.672729969024658,2.8181800842285156,55878666.0,2.475998640060425
2010-07-12,2.886359930038452,2.7636399269104004,2.7727301120758057,2.840909957885742,52428250.0,2.495968818664551
2010-07-13,2.790910005569458,2.7227299213409424,2.786360025405884,2.745450019836426,25933724.0,2.4120993614196777
2010-07-14,2.827270030975342,2.740910053253174,2.740910053253174,2.7727301120758057,30324809.0,2.4360673427581787
2010-07-15,2.8045499324798584,2.663640022277832,2.75,2.6818199157714844,24810529.0,2.3561952114105225
2010-07-16,2.790910005569458,2.6409099102020264,2.668179988861084,2.790910005569458,34032261.0,2.4520397186279297
2010-07-19,3.0681800842285156,2.7363600730895996,2.75,2.9818201065063477,84445721.0,2.619769334793091
2010-07-20,3.081820011138916,2.95455002784729,2.9772698879241943,3.0681800842285156,84716288.0,2.695643663406372
2010-07-21,3.213639974594116,3.081820011138916,3.086359977722168,3.136359930038452,77104180.0,2.7555453777313232
2010-07-22,3.1909101009368896,3.0999999046325684,3.1181800365448,3.172729969024658,45105965.0,2.78749942779541
2010-07-23,3.20455002784729,3.0636401176452637,3.168179988861084,3.1454501152038574,48150792.0,2.76353120803833
2010-07-26,3.200000047683716,3.081820011138916,3.154550075531006,3.172729969024658,52118457.0,2.78749942779541
2010-07-27,3.163640022277832,3.0681800842285156,3.1454501152038574,3.113640069961548,42268880.0,2.735584259033203
2010-07-28,3.25,3.090909957885742,3.1045498847961426,3.2363600730895996,76490361.0,2.8434033393859863
2010-07-29,3.4318199157714844,3.2272698879241943,3.2363600730895996,3.2636399269104004,112347880.0,2.867370843887329
2010-07-30,3.3181800842285156,3.2227299213409424,3.25,3.290910005569458,47020711.0,2.8913300037384033
2010-08-02,3.3909099102020264,3.245450019836426,3.2772700786590576,3.386359930038452,61780329.0,2.9751904010772705
2010-08-03,3.4318199157714844,3.2681798934936523,3.404550075531006,3.2772700786590576,55623160.0,2.8793463706970215
2010-08-04,3.331820011138916,3.200000047683716,3.254549980163574,3.32273006439209,46802379.0,2.9192864894866943
2010-08-05,3.386359930038452,3.2636399269104004,3.3090898990631104,3.363640069961548,59063879.0,2.9552292823791504
2010-08-06,3.4454500675201416,3.331820011138916,3.340909957885742,3.4409101009368896,43273277.0,3.0231170654296875
2010-08-09,3.5227301120758057,3.4409101009368896,3.45455002784729,3.490910053253174,41048050.0,3.0670459270477295
2010-08-10,3.709089994430542,3.490910053253174,3.549999952316284,3.495450019836426,79398255.0,3.0710349082946777
2010-08-11,3.5590898990631104,3.3909099102020264,3.495450019836426,3.5136399269104004,41029741.0,3.0870163440704346
2010-08-12,3.4818201065063477,3.3181800842285156,3.4454500675201416,3.331820011138916,55433764.0,2.9272725582122803
2010-08-13,3.422729969024658,3.299999952316284,3.3090898990631104,3.404550075531006,34265135.0,2.9911718368530273
2010-08-16,3.4863600730895996,3.363640069961548,3.386359930038452,3.4772698879241943,52055640.0,3.0550622940063477
2010-08-17,3.581820011138916,3.490910053253174,3.5227301120758057,3.536360025405884,49631609.0,3.106977701187134
2010-08-18,3.6090900897979736,3.459089994430542,3.577270030975342,3.5136399269104004,37707367.0,3.0870163440704346
2010-08-19,3.6045498847961426,3.463639974594116,3.504549980163574,3.5545499324798584,45339896.0,3.1229588985443115
2010-08-20,3.5272700786590576,3.4000000953674316,3.5272700786590576,3.42726993560791,42106710.0,3.0111334323883057
2010-08-23,3.4409101009368896,3.377269983291626,3.3954501152038574,3.3909099102020264,22742773.0,2.9791882038116455
2010-08-24,3.613640069961548,3.32273006439209,3.3954501152038574,3.504549980163574,59895718.0,3.0790302753448486
2010-08-25,3.495450019836426,3.3499999046325684,3.459089994430542,3.363640069961548,50261711.0,2.9552292823791504
2010-08-26,3.42726993560791,3.3545498847961426,3.377269983291626,3.3818199634552,21700805.0,2.9712018966674805
2010-08-27,3.386359930038452,3.3181800842285156,3.3681800365448,3.363640069961548,19299566.0,2.9552292823791504
2010-08-30,3.45455002784729,3.377269983291626,3.3909099102020264,3.4454500675201416,24928854.0,3.0271058082580566
2010-08-31,3.4454500675201416,3.4454500675201416,3.4454500675201416,3.4454500675201416,0.0,3.0271058082580566
2010-09-01,3.7727301120758057,3.413640022277832,3.413640022277832,3.5999999046325684,148056065.0,3.162890672683716
2010-09-02,3.8136401176452637,3.627269983291626,3.6454501152038574,3.7636399269104004,102150310.0,3.306661367416382
2010-09-03,3.75,3.627269983291626,3.75,3.6863598823547363,49518842.0,3.238764762878418
2010-09-06,4.0545501708984375,3.7636399269104004,3.7636399269104004,4.0545501708984375,110456315.0,3.5622496604919434
2010-09-07,4.154550075531006,3.963639974594116,4.081820011138916,4.0272698402404785,80510511.0,3.5382814407348633
2010-09-08,4.1909098625183105,3.913640022277832,3.990910053253174,4.159090042114258,52562859.0,3.654096841812134
2010-09-09,4.127270221710205,3.8590900897979736,4.090909957885742,3.8954501152038574,66662014.0,3.4224672317504883
2010-09-10,3.9318199157714844,3.718179941177368,3.8954501152038574,3.8136401176452637,50563204.0,3.350590467453003
2010-09-13,3.9318199157714844,3.79544997215271,3.8136401176452637,3.8545498847961426,33167628.0,3.38653302192688
2010-09-14,3.8909099102020264,3.745450019836426,3.8545498847961426,3.7772700786590576,38088068.0,3.318636655807495
2010-09-15,3.840909957885742,3.67726993560791,3.781820058822632,3.827270030975342,56330304.0,3.362565517425537
2010-09-16,3.8090898990631104,3.700000047683716,3.7727301120758057,3.7727301120758057,30847598.0,3.314647674560547
2010-09-17,3.8045499324798584,3.636359930038452,3.79544997215271,3.672729969024658,40298807.0,3.2267894744873047
2010-09-20,3.700000047683716,3.5227301120758057,3.672729969024658,3.531820058822632,29201654.0,3.1029889583587646
2010-09-21,3.5681800842285156,3.450000047683716,3.5545499324798584,3.540910005569458,21257324.0,3.1109752655029297
2010-09-27,3.6454501152038574,3.509089946746826,3.5545499324798584,3.6409099102020264,25727346.0,3.1988332271575928
2010-09-28,3.636359930038452,3.4818201065063477,3.636359930038452,3.5136399269104004,28457867.0,3.0870163440704346
2010-09-29,3.6090900897979736,3.4772698879241943,3.5136399269104004,3.5181798934936523,26148846.0,3.091005325317383
2010-09-30,3.6090900897979736,3.459089994430542,3.4772698879241943,3.5999999046325684,24981848.0,3.162890672683716
2010-10-08,3.8499999046325684,3.5999999046325684,3.627269983291626,3.8045499324798584,55199499.0,3.342604160308838
2010-10-11,4.136360168457031,3.8954501152038574,3.9000000953674316,4.095449924468994,99107809.0,3.5981829166412354
2010-10-12,4.313640117645264,4.0136399269104,4.104549884796143,4.213640213012695,95400017.0,3.7020227909088135
2010-10-13,4.381820201873779,4.172729969024658,4.218180179595947,4.254549980163574,112457475.0,3.7379653453826904
2010-10-14,4.272729873657227,4.1090898513793945,4.272729873657227,4.136360168457031,61366988.0,3.6341261863708496
2010-10-15,4.477270126342773,4.131820201873779,4.154550075531006,4.409090042114258,97766621.0,3.8737409114837646
2010-10-18,4.849999904632568,4.5,4.577270030975342,4.536359786987305,164995300.0,3.985558032989502
2010-10-19,4.5272698402404785,4.227270126342773,4.522729873657227,4.422729969024658,116864839.0,3.885725736618042
2010-10-20,4.354549884796143,4.136360168457031,4.25,4.313640117645264,103326410.0,3.7898805141448975
2010-10-21,4.495450019836426,4.25,4.340909957885742,4.4863600730896,88287412.0,3.941629648208618
2010-10-22,4.490910053253174,4.318180084228516,4.468180179595947,4.354549884796143,54219144.0,3.8258235454559326
2010-10-25,4.477270126342773,4.25,4.349999904632568,4.449999809265137,68858439.0,3.9096834659576416
2010-10-26,4.604549884796143,4.454549789428711,4.454549789428711,4.536359786987305,79415721.0,3.985558032989502
2010-10-27,4.704549789428711,4.418179988861084,4.5,4.540909767150879,79511053.0,3.989555835723877
2010-10-28,4.6409101486206055,4.422729969024658,4.509089946746826,4.449999809265137,57882336.0,3.9096834659576416
2010-10-29,4.6409101486206055,4.327270030975342,4.509089946746826,4.400000095367432,39995301.0,3.865755558013916
2010-11-01,4.672729969024658,4.418179988861084,4.418179988861084,4.622729778289795,72939356.0,4.061440944671631
2010-11-02,4.8909101486206055,4.595449924468994,4.622729778289795,4.709090232849121,106302003.0,4.1373162269592285
2010-11-03,4.772729873657227,4.545450210571289,4.699999809265137,4.5545501708984375,54879542.0,4.001539707183838
2010-11-04,4.645450115203857,4.4727301597595215,4.5545501708984375,4.604549884796143,42124613.0,4.045467853546143
2010-11-05,4.740910053253174,4.577270030975342,4.6909098625183105,4.631820201873779,48281021.0,4.069428443908691
2010-11-08,4.9454498291015625,4.599999904632568,4.631820201873779,4.918179988861084,84028916.0,4.321018695831299
2010-11-09,5.086359977722168,4.7363600730896,4.863639831542969,4.840909957885742,85587262.0,4.253129959106445
2010-11-10,4.904550075531006,4.681819915771484,4.795450210571289,4.849999904632568,65165779.0,4.261115550994873
2010-11-11,4.9863600730896,4.745450019836426,4.781819820404053,4.818180084228516,74673090.0,4.233160018920898
2010-11-12,4.768179893493652,4.336359977722168,4.768179893493652,4.336359977722168,84096194.0,3.809842109680176
2010-11-15,4.409090042114258,4.122729778289795,4.340909957885742,4.25,54260319.0,3.7339680194854736
2010-11-16,4.32273006439209,4.0136399269104,4.2227301597595215,4.050000190734863,57166995.0,3.5582520961761475
2010-11-17,4.050000190734863,3.909090042114258,3.95455002784729,3.9363598823547363,31244984.0,3.4584097862243652
2010-11-18,4.022729873657227,3.918179988861084,4.0,3.9818201065063477,25909390.0,3.4983503818511963
2010-11-19,4.031819820404053,3.8545498847961426,4.0136399269104,4.031819820404053,34085120.0,3.542278528213501
2010-11-22,4.086359977722168,3.959089994430542,3.968179941177368,4.081820011138916,30509559.0,3.5862085819244385
2010-11-23,4.0590901374816895,3.82273006439209,4.0590901374816895,3.918179988861084,32671169.0,3.442437171936035
2010-11-24,4.0272698402404785,3.840909957885742,3.863640069961548,4.022729873657227,28407540.0,3.5342931747436523
2010-11-25,4.136360168457031,4.0136399269104,4.045450210571289,4.131820201873779,37868997.0,3.6301369667053223
2010-11-26,4.172729969024658,4.0545501708984375,4.127270221710205,4.099999904632568,29371310.0,3.6021811962127686
2010-11-29,4.063640117645264,3.9000000953674316,4.0590901374816895,4.0272698402404785,25158851.0,3.5382814407348633
2010-11-30,4.063640117645264,3.7727301120758057,3.9863600730895996,3.9000000953674316,30925016.0,3.426464796066284
2010-12-01,3.9363598823547363,3.8590900897979736,3.8954501152038574,3.9000000953674316,15798786.0,3.426464796066284
2010-12-02,3.995450019836426,3.913640022277832,3.963639974594116,3.92726993560791,20468869.0,3.4504237174987793
2010-12-03,3.990910053253174,3.9000000953674316,3.92726993560791,3.950000047683716,15324888.0,3.470393657684326
2010-12-06,3.9727299213409424,3.8590900897979736,3.95455002784729,3.9000000953674316,13633374.0,3.426464796066284
2010-12-07,3.959089994430542,3.8090898990631104,3.863640069961548,3.95455002784729,18408789.0,3.474391222000122
2010-12-08,3.9863600730895996,3.886359930038452,3.9409101009368896,3.9727299213409424,21476253.0,3.4903640747070312
2010-12-09,4.118179798126221,3.877269983291626,3.92726993560791,3.8954501152038574,33044540.0,3.4224672317504883
2010-12-10,4.0,3.872730016708374,3.886359930038452,3.963639974594116,21720226.0,3.482377529144287
2010-12-13,4.104549884796143,3.963639974594116,3.9772698879241943,4.104549884796143,35376692.0,3.6061782836914062
2010-12-14,4.240910053253174,4.113639831542969,4.159090042114258,4.118179798126221,39108318.0,3.6181530952453613
2010-12-15,4.163640022277832,4.045450210571289,4.131820201873779,4.1090898513793945,30710456.0,3.6101672649383545
2010-12-16,4.131820201873779,4.07273006439209,4.077270030975342,4.090909957885742,16887082.0,3.5941948890686035
2010-12-17,4.204549789428711,4.022729873657227,4.086359977722168,4.186359882354736,38780426.0,3.6780550479888916
2010-12-20,4.227270126342773,3.9863600730895996,4.204549789428711,4.077270030975342,30293209.0,3.5822103023529053
2010-12-21,4.290909767150879,4.050000190734863,4.099999904632568,4.286359786987305,44298061.0,3.7659130096435547
2010-12-22,4.400000095367432,4.227270126342773,4.25,4.3090901374816895,61464798.0,3.785883665084839
2010-12-23,4.3090901374816895,4.150000095367432,4.2772698402404785,4.181819915771484,29529201.0,3.6740667819976807
2010-12-24,4.227270126342773,4.099999904632568,4.136360168457031,4.145450115203857,22881276.0,3.642112970352173
2010-12-27,4.286359786987305,4.036359786987305,4.172729969024658,4.040909767150879,27846300.0,3.5502655506134033
2010-12-28,4.036359786987305,3.836359977722168,4.018179893493652,3.845449924468994,22576009.0,3.378537893295288
2010-12-29,3.904550075531006,3.845449924468994,3.8499999046325684,3.8954501152038574,13864477.0,3.4224672317504883
2010-12-30,3.92726993560791,3.8136401176452637,3.872730016708374,3.8681800365448,17877612.0,3.3985085487365723
2010-12-31,3.963639974594116,3.8681800365448,3.9000000953674316,3.959089994430542,18711548.0,3.4783804416656494
2011-01-04,4.172729969024658,3.9727299213409424,3.9863600730895996,4.159090042114258,30735633.0,3.654096841812134
2011-01-05,4.145450115203857,4.07273006439209,4.095449924468994,4.113639831542969,21168343.0,3.614164352416992
2011-01-06,4.159090042114258,4.045450210571289,4.118179798126221,4.127270221710205,14314582.0,3.6261398792266846
2011-01-07,4.290909767150879,4.063640117645264,4.131820201873779,4.209090232849121,41662591.0,3.698025703430176
2011-01-10,4.327270030975342,4.172729969024658,4.213640213012695,4.204549789428711,43063421.0,3.6940367221832275
2011-01-11,4.2636399269104,4.050000190734863,4.145450115203857,4.2227301597595215,33917150.0,3.7100090980529785
2011-01-12,4.454549789428711,4.209090232849121,4.231820106506348,4.363639831542969,57589696.0,3.8338098526000977
2011-01-13,4.42726993560791,4.259089946746826,4.340909957885742,4.327270030975342,30598654.0,3.8018558025360107
2011-01-14,4.300000190734863,4.131820201873779,4.300000190734863,4.181819915771484,23611410.0,3.6740667819976807
2011-01-17,4.281819820404053,4.113639831542969,4.159090042114258,4.1409101486206055,31301935.0,3.6381237506866455
2011-01-18,4.240910053253174,4.022729873657227,4.131820201873779,4.2227301597595215,21245607.0,3.7100090980529785
2011-01-19,4.345449924468994,4.199999809265137,4.2227301597595215,4.318180084228516,35202544.0,3.7938694953918457
2011-01-20,4.363639831542969,4.145450115203857,4.286359786987305,4.154550075531006,26101683.0,3.6501071453094482
2011-01-21,4.286359786987305,4.095449924468994,4.118179798126221,4.2772698402404785,31297425.0,3.7579269409179688
